Date,Close
14/11/2022,285.440002
15/11/2022,289.390015
16/11/2022,285.440002
17/11/2022,284.809998
18/11/2022,284.820007
21/11/2022,281.890015
22/11/2022,285.950012
23/11/2022,288.820007
25/11/2022,286.920013
28/11/2022,282.709991
29/11/2022,280.570007
30/11/2022,293.359985
1/12/2022,293.720001
2/12/2022,292.549988
5/12/2022,287.640015
6/12/2022,281.679993
7/12/2022,280.529999
8/12/2022,283.850006
9/12/2022,282.040009
12/12/2022,285.579987
13/12/2022,288.649994
14/12/2022,286.51001
15/12/2022,276.890015
16/12/2022,274.25
19/12/2022,269.75
20/12/2022,269.540009
21/12/2022,273.450012
22/12/2022,266.76001
23/12/2022,267.359985
27/12/2022,263.579987
28/12/2022,260.100006
29/12/2022,266.440002
30/12/2022,266.279999
3/1/2023,264.480011
4/1/2023,265.73999
5/1/2023,261.579987
6/1/2023,268.799988
9/1/2023,270.540009
10/1/2023,272.829987
11/1/2023,277.549988
12/1/2023,279.049988
13/01/2023,280.970001
17/01/2023,281.540009
18/01/2023,277.880005
19/01/2023,275.149994
20/01/2023,282.679993
23/01/2023,288.959991
24/01/2023,288.369995
25/01/2023,287.730011
26/01/2023,293.339996
27/01/2023,296.26001
30/01/2023,290.269989
31/01/2023,294.619995
1/2/2023,300.920013
2/2/2023,311.720001
3/2/2023,306.179993
6/2/2023,303.589996
7/2/2023,309.880005
8/2/2023,304.369995
9/2/2023,301.679993
10/2/2023,299.700012
13/02/2023,304.5
14/02/2023,306.75
15/02/2023,309.100006
16/02/2023,303.299988
17/02/2023,301.160004
21/02/2023,294.029999
22/02/2023,294.25
23/02/2023,296.820007
24/02/2023,291.850006
27/02/2023,293.940002
28/02/2023,293.559998
1/3/2023,291.200012
2/3/2023,293.609985
3/3/2023,299.679993
6/3/2023,300.019989
7/3/2023,296.339996
8/3/2023,297.820007
9/3/2023,292.660004
10/3/2023,288.549988
13/03/2023,290.690002
14/03/2023,297.369995
15/03/2023,298.929993
16/03/2023,306.809998
17/03/2023,305.359985
20/03/2023,305.970001
21/03/2023,310.339996
22/03/2023,306.119995
23/03/2023,309.75
24/03/2023,310.890015
27/03/2023,308.76001
28/03/2023,307.119995
29/03/2023,312.720001
30/03/2023,315.679993
31/03/2023,320.929993
3/4/2023,320.149994
4/4/2023,319.070007
5/4/2023,315.920013
6/4/2023,318.049988
10/4/2023,317.869995
11/4/2023,315.829987
12/4/2023,313.040009
13/04/2023,319.170013
14/04/2023,318.570007
17/04/2023,318.839996
18/04/2023,318.859985
19/04/2023,318.709991
20/04/2023,316.279999
21/04/2023,316.609985
24/04/2023,315.950012
25/04/2023,309.98999
26/04/2023,311.869995
27/04/2023,320.350006
28/04/2023,322.559998
1/5/2023,322.190002
2/5/2023,319.380005
3/5/2023,317.290009
4/5/2023,316.170013
5/5/2023,322.890015
8/5/2023,323.690002
9/5/2023,321.640015
10/5/2023,325.140015
11/5/2023,326.200012
12/5/2023,325.029999
15/05/2023,326.790009
16/05/2023,327.160004
17/05/2023,331.119995
18/05/2023,337.269989
19/05/2023,336.51001
22/05/2023,337.640015
23/05/2023,333.359985
24/05/2023,331.649994
25/05/2023,339.720001
26/05/2023,348.399994
30/05/2023,349.980011
31/05/2023,347.98999
1/6/2023,352.01001
2/6/2023,354.649994
5/6/2023,354.899994
6/6/2023,354.839996
7/6/2023,348.820007
8/6/2023,353.149994
9/6/2023,354.5
12/6/2023,360.48999
13/06/2023,363.26001
14/06/2023,365.899994
15/06/2023,370.26001
16/06/2023,367.929993
20/06/2023,366.899994
21/06/2023,361.899994
22/06/2023,366.170013
23/06/2023,362.540009
26/06/2023,357.679993
27/06/2023,363.829987
28/06/2023,364.540009
29/06/2023,363.809998
30/06/2023,369.420013
3/7/2023,370.290009
5/7/2023,370.279999
6/7/2023,367.459991
7/7/2023,366.23999
10/7/2023,366.359985
11/7/2023,368.170013
12/7/2023,372.820007
13/07/2023,379.149994
14/07/2023,379.070007
17/07/2023,382.609985
18/07/2023,385.73999
19/07/2023,385.649994
20/07/2023,376.76001
21/07/2023,375.630005
24/07/2023,376.230011
25/07/2023,378.779999
26/07/2023,377.519989
27/07/2023,376.619995
28/07/2023,383.480011
31/07/2023,383.679993
1/8/2023,382.790009
2/8/2023,374.390015
3/8/2023,373.790009
4/8/2023,372.040009
7/8/2023,375.190002
8/8/2023,372
9/8/2023,367.910004
10/8/2023,368.589996
11/8/2023,366.23999
14/08/2023,370.350006
15/08/2023,366.420013
16/08/2023,362.540009
17/08/2023,358.579987
18/08/2023,358.130005
21/08/2023,363.899994
22/08/2023,363.380005
23/08/2023,369.109985
24/08/2023,361.220001
25/08/2023,364.019989
28/08/2023,366.76001
29/08/2023,374.769989
30/08/2023,376.859985
31/08/2023,377.98999
1/9/2023,377.589996
5/9/2023,378.070007
6/9/2023,374.73999
7/9/2023,372.059998
8/9/2023,372.579987
11/9/2023,376.970001
12/9/2023,372.790009
13/09/2023,374.209991
14/09/2023,377.269989
15/09/2023,370.809998
18/09/2023,370.660004
19/09/2023,369.869995
20/09/2023,364.540009
21/09/2023,357.859985
22/09/2023,357.910004
25/09/2023,359.609985
26/09/2023,354.209991
27/09/2023,355.040009
28/09/2023,358.01001
29/09/2023,358.269989
2/10/2023,361.26001
3/10/2023,354.920013
4/10/2023,359.75
5/10/2023,358.690002
6/10/2023,364.700012
9/10/2023,366.559998
10/10/2023,368.589996
11/10/2023,371.220001
12/10/2023,369.929993
13/10/2023,365.279999
16/10/2023,369.410004
17/10/2023,368.200012
18/10/2023,363.369995
19/10/2023,359.970001
20/10/2023,354.600006
23/10/2023,355.670013
24/10/2023,359.130005
25/10/2023,350.339996
26/10/2023,343.660004
27/10/2023,345.309998
30/10/2023,349.200012
31/10/2023,350.869995
1/11/2023,356.959991
2/11/2023,363.440002
3/11/2023,367.709991
6/11/2023,369.209991
7/11/2023,372.700012
8/11/2023,372.940002
9/11/2023,370.070007
10/11/2023,378.390015
13/11/2023,377.209991
14/11/2023,385.329987
15/11/2023,385.619995
16/11/2023,385.950012
17/11/2023,386.040009
20/11/2023,390.73999
21/11/2023,388.470001
22/11/2023,390.059998
24/11/2023,389.51001
27/11/2023,389.170013
28/11/2023,390.190002
29/11/2023,389.809998
30/11/2023,388.829987
1/12/2023,389.940002
4/12/2023,386.320007
5/12/2023,387.290009
6/12/2023,385.049988
7/12/2023,390.429993
8/12/2023,392.170013
11/12/2023,395.519989
12/12/2023,398.670013
13/12/2023,403.73999
14/12/2023,403.390015
15/12/2023,405.339996
18/12/2023,407.079987
19/12/2023,409.160004
20/12/2023,403.079987
21/12/2023,407.769989
22/12/2023,408.380005
26/12/2023,410.880005
27/12/2023,411.5
28/12/2023,411.299988
29/12/2023,409.519989
2/1/2024,402.589996
3/1/2024,398.329987
4/1/2024,396.279999
5/1/2024,396.75
8/1/2024,404.950012
9/1/2024,405.75
10/1/2024,408.5
11/1/2024,409.350006
12/1/2024,409.559998
16/01/2024,409.519989
17/01/2024,407.209991
18/01/2024,412.98999
19/01/2024,421.179993
22/01/2024,421.730011
23/01/2024,423.480011
24/01/2024,425.829987
25/01/2024,426.350006
26/01/2024,423.809998
29/01/2024,428.149994
30/01/2024,425.299988
31/01/2024,416.970001
1/2/2024,421.880005
2/2/2024,429.01001
5/2/2024,428.450012
6/2/2024,427.589996
7/2/2024,431.98999
8/2/2024,432.790009
9/2/2024,437.049988
12/2/2024,435.339996
13/02/2024,428.549988
14/02/2024,433.220001
15/02/2024,434.51001
16/02/2024,430.570007
20/02/2024,427.320007
21/02/2024,425.609985
22/02/2024,438.070007
23/02/2024,436.779999
26/02/2024,436.549988
27/02/2024,437.600006
28/02/2024,435.269989
29/02/2024,439
1/3/2024,445.609985
4/3/2024,444.019989
5/3/2024,436.049988
6/3/2024,438.790009
7/3/2024,445.450012
8/3/2024,439.019989
11/3/2024,437.390015
12/3/2024,443.660004
13/03/2024,440.25
14/03/2024,439.140015
15/03/2024,433.920013
18/03/2024,437.480011
19/03/2024,438.570007
20/03/2024,443.769989
21/03/2024,445.869995
22/03/2024,446.380005
25/03/2024,444.76001
26/03/2024,443.320007
27/03/2024,444.829987
28/03/2024,444.01001
1/4/2024,444.950012
2/4/2024,441.109985
3/4/2024,442.100006
4/4/2024,435.339996
5/4/2024,440.470001
8/4/2024,440.600006
9/4/2024,442.230011
10/4/2024,438.369995
11/4/2024,445.369995
12/4/2024,438.269989
15/04/2024,431.059998
16/04/2024,431.100006
17/04/2024,425.839996
18/04/2024,423.410004
19/04/2024,414.649994
22/04/2024,418.820007
23/04/2024,425.070007
24/04/2024,426.51001
25/04/2024,424.450012
26/04/2024,431
29/04/2024,432.75
30/04/2024,424.589996
1/5/2024,421.519989
2/5/2024,426.899994
3/5/2024,435.480011
6/5/2024,440.25
7/5/2024,440.320007
8/5/2024,440.059998
9/5/2024,441.019989
10/5/2024,442.059998
13/05/2024,443.079987
14/05/2024,445.929993
15/05/2024,452.899994
16/05/2024,451.980011
17/05/2024,451.76001
20/05/2024,454.910004
21/05/2024,455.799988
22/05/2024,455.709991
23/05/2024,453.660004
24/05/2024,457.950012
28/05/2024,459.679993
29/05/2024,456.440002
30/05/2024,451.549988
31/05/2024,450.709991
3/6/2024,453.130005
4/6/2024,454.369995
5/6/2024,463.529999
6/6/2024,463.369995
7/6/2024,462.959991
10/6/2024,464.829987
11/6/2024,468.019989
12/6/2024,474.149994
13/06/2024,476.720001
14/06/2024,479.190002
17/06/2024,485.059998
18/06/2024,485.209991
20/06/2024,481.470001
21/06/2024,480.179993
24/06/2024,473.959991
25/06/2024,479.380005
26/06/2024,480.369995
27/06/2024,481.609985
28/06/2024,479.109985
1/7/2024,481.920013
2/7/2024,486.980011
3/7/2024,491.040009
5/7/2024,496.160004
8/7/2024,497.339996
9/7/2024,497.769989
10/7/2024,502.959991
11/7/2024,491.929993
12/7/2024,494.820007
15/07/2024,496.149994
16/07/2024,496.339996
17/07/2024,481.769989
18/07/2024,479.48999
19/07/2024,475.23999
22/07/2024,482.320007
23/07/2024,480.619995
24/07/2024,463.380005
25/07/2024,458.269989
26/07/2024,462.970001
29/07/2024,463.9
30/07/2024,457.53
31/07/2024,471.07
1/8/2024,459.66
2/8/2024,448.75
5/8/2024,435.37
6/8/2024,439.53
7/8/2024,434.77
8/8/2024,448.07
9/8/2024,450.41
12/8/2024,451.38
13/08/2024,462.58
14/08/2024,462.73
15/08/2024,474.42
16/08/2024,475.03
19/08/2024,481.27
20/08/2024,480.26
21/08/2024,482.5
22/08/2024,474.85
23/08/2024,480
26/08/2024,475.34
27/08/2024,476.76
28/08/2024,471.35
29/08/2024,470.66
30/08/2024,476.27
3/9/2024,461.81
4/9/2024,460.61
5/9/2024,461.04
6/9/2024,448.69
9/9/2024,454.46
10/9/2024,458.66
11/9/2024,468.62
12/9/2024,473.22
13/09/2024,475.34
16/09/2024,473.24
17/09/2024,473.49
18/09/2024,471.44
19/09/2024,483.36
20/09/2024,482.44
23/09/2024,483.04
24/09/2024,485.37
25/09/2024,485.82
26/09/2024,489.47
27/09/2024,486.75
30/09/2024,488.07
1/10/2024,481.27
2/10/2024,481.95
3/10/2024,481.59
4/10/2024,487.32
7/10/2024,482.1
8/10/2024,489.3
9/10/2024,493.15
10/10/2024,492.59
11/10/2024,493.36
14/10/2024,497.5
15/10/2024,490.85
16/10/2024,490.91
17/10/2024,491.25
18/10/2024,494.47
21/10/2024,495.42
22/10/2024,495.96
23/10/2024,488.36
24/10/2024,492.32
25/10/2024,495.32
28/10/2024,495.4
29/10/2024,500.16
30/10/2024,496.38
31/10/2024,483.85
1/11/2024,487.43
4/11/2024,486.01
5/11/2024,492.21
6/11/2024,505.58
7/11/2024,513.54
8/11/2024,514.14
11/11/2024,513.84
12/11/2024,512.91
13/11/2024,512.25
14/11/2024,508.69
15/11/2024,496.57
18/11/2024,500.02
19/11/2024,503.46
20/11/2024,503.17
21/11/2024,504.98
22/11/2024,505.79
25/11/2024,506.59
26/11/2024,509.31
27/11/2024,505.3
29/11/2024,509.74
2/12/2024,515.29
3/12/2024,516.87
4/12/2024,523.26
5/12/2024,521.81
6/12/2024,526.48
9/12/2024,522.38
10/12/2024,520.6
11/12/2024,529.92
12/12/2024,526.5
13/12/2024,530.53
16/12/2024,538.17
17/12/2024,535.8
18/12/2024,516.47
19/12/2024,514.17
20/12/2024,518.66
23/12/2024,522.87
24/12/2024,529.96
26/12/2024,529.6
27/12/2024,522.56
30/12/2024,515.61
31/12/2024,511.23
2/1/2025,510.23
3/1/2025,518.58
6/1/2025,524.54
7/1/2025,515.18
8/1/2025,515.27
10/1/2025,507.19
13/01/2025,505.56
14/01/2025,505.08
15/01/2025,516.7
16/01/2025,513.08
17/01/2025,521.74
21/01/2025,524.8
22/01/2025,531.51
23/01/2025,532.64
24/01/2025,529.63
27/01/2025,514.21
28/01/2025,521.81
29/01/2025,520.83
30/01/2025,523.05
31/01/2025,522.29
3/2/2025,518.11
4/2/2025,524.47
5/2/2025,526.85
6/2/2025,529.6
7/2/2025,522.92
10/2/2025,529.25
11/2/2025,527.99
12/2/2025,528.3
13/02/2025,535.9
14/02/2025,538.15
18/02/2025,539.37
19/02/2025,539.52
20/02/2025,537.23
21/02/2025,526.08
24/02/2025,519.87
25/02/2025,513.32
26/02/2025,514.56
27/02/2025,500.27
28/02/2025,508.17
3/3/2025,497.05
4/3/2025,495.55
5/3/2025,502.01
6/3/2025,488.2
7/3/2025,491.79
10/3/2025,472.73
11/3/2025,471.6
12/3/2025,476.92
13/03/2025,468.34
14/03/2025,479.66
17/03/2025,482.77
18/03/2025,474.54
19/03/2025,480.89
20/03/2025,479.26
21/03/2025,480.84
24/03/2025,490.66
25/03/2025,493.46
26/03/2025,484.38
27/03/2025,481.62
28/03/2025,468.94
31/3/2025,468.92
1/4/2025,472.7
2/4/2025,476.15
3/4/2025,450.66
4/4/2025,422.67
7/4/2025,423.69
8/4/2025,416.06
9/4/2025,466
10/4/2025,446.18
11/4/2025,454.4
14/4/2025,457.48
15/4/2025,457.99
16/4/2025,444.18
17/4/2025,444.1
21/4/2025,433.11
22/4/2025,444.48
23/4/2025,454.56
24/4/2025,467.35
25/4/2025,472.56
28/4/2025,472.41
29/4/2025,475.53
30/4/2025,475.47
1/5/2025,481.68
2/5/2025,488.83
5/5/2025,485.93
6/5/2025,481.41
7/5/2025,483.3
8/5/2025,488.29
9/5/2025,487.97
12/5/2025,507.85
13/5/2025,515.59
14/5/2025,518.68
15/5/2025,519.25
16/5/2025,521.51
19/5/2025,522.01
20/5/2025,520.27
21/5/2025,513.04
22/5/2025,514
23/5/2025,509.24
27/5/2025,521.22
28/5/2025,518.91
29/5/2025,519.93
30/5/2025,519.11
2/6/2025,523.21
3/6/2025,527.3
4/6/2025,528.77
5/6/2025,524.79
6/6/2025,529.92
9/6/2025,530.7
10/6/2025,534.21
11/6/2025,532.41
12/6/2025,533.66
13/6/2025,526.96
16/6/2025,534.29
17/6/2025,529.08
18/6/2025,528.99
20/6/2025,526.83
23/6/2025,531.65
24/6/2025,539.78
25/6/2025,541.16
26/6/2025,546.22
27/6/2025,548.09
30/6/2025,551.64
